"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","qgam_pred","diff_a"
"109898",6.65590909090909,0.0908959620358279,2022101607,"Najee Harris",53453,1347,6.86884468635113,6.77794872431531
"109899",6.82772727272727,1.8010115064926,2022101607,"Najee Harris",53453,1347,6.84191714230878,5.04090563581618
"109900",7.01590909090909,1.93152852729177,2022101607,"Najee Harris",53453,1347,6.81001025798256,4.87848173069079
"109901",7.14272727272728,1.29730228592661,2022101607,"Najee Harris",53453,1347,6.78809707655541,5.49079479062881
"109902",3.56727272727273,1.02253895107247,2022101607,"Najee Harris",53453,1347,5.72109645340134,4.69855750232887
"109903",3.65318181818182,1.61870983327647,2022101607,"Najee Harris",53453,1347,5.79147558418232,4.17276575090585
"109904",3.83727272727273,2.6100166027376,2022101607,"Najee Harris",53453,1347,5.94007527269947,3.33005866996188
"109905",4.02545454545455,2.22158463905275,2022101607,"Najee Harris",53453,1347,6.08738775799025,3.8658031189375
"109906",4.06636363636364,0.643741362865568,2022101607,"Najee Harris",53453,1347,6.11862081315935,5.47487945029379
"109907",6.07909090909091,4.91613502550857,2022101607,"Najee Harris",53453,1656,6.92277426774583,2.00663924223727
"109908",6.52909090909091,5.22041338098956,2022101607,"Najee Harris",53453,1656,6.88640919782645,1.6659958168369
"109909",7.04863636363636,5.95599106119025,2022101607,"Najee Harris",53453,1656,6.80435146075859,0.848360399568337
"109910",7.63363636363636,6.49653537520919,2022101607,"Najee Harris",53453,1656,6.71288720780864,0.216351832599452
"109911",8.235,6.48967758548405,2022101607,"Najee Harris",53453,1656,6.68048785123822,0.190810265754171
"109912",8.82409090909091,6.2853925694151,2022101607,"Najee Harris",53453,1656,6.71484303026525,0.429450460850147
"109913",9.48272727272727,6.87030383162884,2022101607,"Najee Harris",53453,1656,6.77199750337938,-0.0983063282494667
"109914",10.1454545454545,6.77762342588805,2022101607,"Najee Harris",53453,1656,6.78202486956591,0.00440144367786122
"109915",10.7304545454545,5.94110453681632,2022101607,"Najee Harris",53453,1656,6.69582005088246,0.754715514066141
"109916",11.2704545454545,5.45099669061699,2022101607,"Najee Harris",53453,1656,6.51863456144126,1.06763787082427
"109917",11.7531818181818,4.852575401326,2022101607,"Najee Harris",53453,1656,6.29628642781158,1.44371102648557
"109918",12.0231818181818,2.71639578648193,2022101607,"Najee Harris",53453,1656,6.15146817225918,3.43507238577726
"109919",12.1295454545455,1.07072422273446,2022101607,"Najee Harris",53453,1656,6.09115858948286,5.0204343667484
"109920",12.5672727272727,4.27096532354003,2022101607,"Najee Harris",53453,1922,5.82790122830483,1.5569359047648
"109921",12.9681818181818,4.0722762373093,2022101607,"Najee Harris",53453,1922,5.57262965473576,1.50035341742646
"109922",13.2831818181818,3.20638347533827,2022101607,"Najee Harris",53453,1922,5.36826255474164,2.16187907940337
"109923",13.5245454545455,2.47124210461452,2022101607,"Najee Harris",53453,1922,5.2109941798154,2.73975207520087
"109924",13.68,1.6048594650365,2022101607,"Najee Harris",53453,1922,5.10944763109764,3.50458816606114
"109925",10.2109090909091,6.91839005887588,2022101607,"Najee Harris",53453,3247,6.77776573254928,-0.140624326326604
"109926",10.8368181818182,6.81405903592402,2022101607,"Najee Harris",53453,3247,6.66783971542496,-0.146219320499054
"109927",11.4218181818182,6.36562990378976,2022101607,"Najee Harris",53453,3247,6.4546373829357,0.0890074791459412
"109928",12.0395454545455,6.60455019727379,2022101607,"Najee Harris",53453,3247,6.14230027819543,-0.462249919078362
"109929",12.6081818181818,5.92985054069076,2022101607,"Najee Harris",53453,3247,5.80231564912063,-0.127534891570124
"109930",13.1277272727273,5.37450026135952,2022101607,"Najee Harris",53453,3247,5.46927206826223,0.0947718069027079
"109931",13.6063636363636,4.91058686542337,2022101607,"Najee Harris",53453,3247,5.1575719989921,0.24698513356873
"109932",14.0195454545455,4.18579053798216,2022101607,"Najee Harris",53453,3247,4.88705149403941,0.701260956057245
"109933",14.3181818181818,3.01978886516158,2022101607,"Najee Harris",53453,3247,4.69089256954635,1.67110370438477
"109934",14.5472727272727,2.33801506465398,2022101607,"Najee Harris",53453,3247,4.54014371716497,2.20212865251099
"109935",14.6863636363636,1.47686442355144,2022101607,"Najee Harris",53453,3247,4.44852992438906,2.97166550083762
"109936",14.7436363636364,0.677618276478444,2022101607,"Najee Harris",53453,3247,4.41079111963631,3.73317284315787
"109937",14.7477272727273,0.142940971555359,2022101607,"Najee Harris",53453,3247,4.40809518500332,4.26515421344797
"109938",8.97136363636364,3.25380445787253,2022101607,"Najee Harris",53453,3334,6.72814121869156,3.47433676081902
"109939",9.13909090909091,1.72458689352695,2022101607,"Najee Harris",53453,3334,6.74365479549653,5.01906790196958
"109940",9.17181818181818,0.380319978369323,2022101607,"Najee Harris",53453,3334,6.74663560254406,6.36631562417474
"109941",7.07727272727273,0.487862724152869,2022101607,"Najee Harris",53453,3334,6.79939617910048,6.31153345494761
"109942",7.06909090909091,0.442065792301059,2022101607,"Najee Harris",53453,3334,6.80081187529247,6.35874608299141
"109943",11.9740909090909,5.5692209772161,2022101607,"Najee Harris",53453,3868,6.17871958898051,0.609498611764407
"109944",12.4159090909091,4.51739530281676,2022101607,"Najee Harris",53453,3868,5.92129449246839,1.40389918965163
"109945",12.7431818181818,3.35706601600354,2022101607,"Najee Harris",53453,3868,5.71701793404967,2.35995191804613
"109946",13.0090909090909,2.72323369406259,2022101607,"Najee Harris",53453,3868,5.54617587219032,2.82294217812773
"109947",13.2136363636364,2.08818930566193,2022101607,"Najee Harris",53453,3868,5.41347980043022,3.32529049476829
"109948",13.3772727272727,1.66049959952598,2022101607,"Najee Harris",53453,3868,5.30701515355014,3.64651555402416
"109949",13.5081818181818,1.31660098295552,2022101607,"Najee Harris",53453,3868,5.22167216547781,3.90507118252229
"109950",13.5981818181818,0.905613379678463,2022101607,"Najee Harris",53453,3868,5.16291659315206,4.2573032134736
"109951",3.645,0.269997679908828,2022101607,"Najee Harris",53453,3868,5.78479551820979,5.51479783830096
"109952",3.81681818181818,1.86056282895685,2022101607,"Najee Harris",53453,3868,5.92375147338008,4.06318864442323
"109953",4.11545454545454,3.10867224988007,2022101607,"Najee Harris",53453,3868,6.15567107610928,3.04699882622921
"109954",4.48363636363636,3.7635712070835,2022101607,"Najee Harris",53453,3868,6.4153911808123,2.6518199737288
"109955",4.90090909090909,4.211983129799,2022101607,"Najee Harris",53453,3868,6.65847321233242,2.44649008253342
"109956",5.32636363636363,4.28237210364541,2022101607,"Najee Harris",53453,3868,6.83034400272177,2.54797189907636
"109957",5.58818181818182,2.76552249451445,2022101607,"Najee Harris",53453,3868,6.89055269303396,4.12503019851951
"109958",5.74772727272727,1.74868841156406,2022101607,"Najee Harris",53453,3868,6.91140553444894,5.16271712288488
"109959",5.79272727272727,0.598612312998259,2022101607,"Najee Harris",53453,3868,6.91534241113138,6.31673009813312
"109960",2.83090909090909,0.552382803829623,2022101607,"Najee Harris",53453,3868,5.11881187210192,4.56642906827229
"109961",2.88,0.637178646365031,2022101607,"Najee Harris",53453,3868,5.15771512519507,4.52053647883004
"109962",2.93318181818182,0.690417817786956,2022101607,"Najee Harris",53453,3868,5.20021970290054,4.50980188511358
"109963",2.93727272727272,0.171597950729802,2022101607,"Najee Harris",53453,3868,5.20350362521026,5.03190567448046
"109964",2.95363636363636,0.296673964689527,2022101607,"Najee Harris",53453,3868,5.21665866999705,4.91998470530752
"109965",2.99045454545454,0.733125219311593,2022101607,"Najee Harris",53453,3868,5.2463656123048,4.5132403929932
"109966",3.11727272727272,1.38332098964532,2022101607,"Najee Harris",53453,3868,5.34966395511657,3.96634296547124
"109967",3.17454545454545,0.629967935470729,2022101607,"Najee Harris",53453,3868,5.39670317214986,4.76673523667913
"109968",3.24,0.708262698304719,2022101607,"Najee Harris",53453,3868,5.45066631341076,4.74240361510604
"109969",3.25636363636363,0.18622803048741,2022101607,"Najee Harris",53453,3868,5.46418257208002,5.27795454159261
"109970",12.1622727272727,6.02650441705297,2022101607,"Najee Harris",53453,3939,6.07227272901432,0.0457683119613508
"109971",12.69,5.50275636358935,2022101607,"Najee Harris",53453,3939,5.75076667296066,0.248010309371304
"109972",13.1604545454545,4.93364008381934,2022101607,"Najee Harris",53453,3939,5.44802642366954,0.514386339850198
"109973",13.5613636363636,4.18882529586574,2022101607,"Najee Harris",53453,3939,5.18696078087669,0.998135485010949
"109974",13.9131818181818,3.64693492670842,2022101607,"Najee Harris",53453,3939,4.95679824551497,1.30986331880655
"109975",14.2036363636364,3.00008206682168,2022101607,"Najee Harris",53453,3939,4.7661845647323,1.76610249791062
"109976",14.4163636363636,2.19235876416128,2022101607,"Najee Harris",53453,3939,4.62631067355315,2.43395190939187
"109977",14.535,1.21654843343823,2022101607,"Najee Harris",53453,3939,4.54822442407303,3.3316759906348
"109978",14.5390909090909,0.0604845002544542,2022101607,"Najee Harris",53453,3939,4.54553091058646,4.48504641033201
"109979",7.40045454545454,0.505980470174687,2022101607,"Najee Harris",53453,3939,6.74550225940442,6.23952178922974
"109980",7.38,0.200460565987911,2022101607,"Najee Harris",53453,3939,6.74869581002548,6.54823524403757
"109981",7.35545454545454,0.053825588632472,2022101607,"Najee Harris",53453,3939,6.75258286938354,6.69875728075107
"109982",13.0254545454545,3.93683045067429,2022102311,"Najee Harris",53453,334,5.53558292484245,1.59875247416816
"109983",13.2831818181818,2.59320424697231,2022102311,"Najee Harris",53453,334,5.36826255474164,2.77505830776933
"109984",13.3813636363636,1.01983859105763,2022102311,"Najee Harris",53453,334,5.3043504208118,4.28451182975417
"109985",1.54636363636363,1.00461221463755,2022102311,"Najee Harris",53453,334,4.22670407980556,3.22209186516801
"109986",1.78363636363636,2.50389575210626,2022102311,"Najee Harris",53453,334,4.37580943663171,1.87191368452546
"109987",2.06181818181818,2.8832424723338,2022102311,"Najee Harris",53453,334,4.55845741289739,1.67521494056359
"109988",2.34818181818181,2.95868516115176,2022102311,"Najee Harris",53453,334,4.75674186590577,1.79805670475401
"109989",2.60181818181818,2.76906638142358,2022102311,"Najee Harris",53453,334,4.94229855532974,2.17323217390617
"109990",2.87181818181818,3.16776115096158,2022102311,"Najee Harris",53453,334,5.15120819246329,1.98344704150172
"109991",3.0640909090909,2.460209320877,2022102311,"Najee Harris",53453,334,5.30618123038866,2.84597190951166
"109992",3.23181818181818,2.24616591200726,2022102311,"Najee Harris",53453,334,5.44391147806205,3.19774556605479
"109993",3.37090909090909,1.97149818708541,2022102311,"Najee Harris",53453,334,5.55894676792888,3.58744858084347
"109994",12.3586363636364,3.99973909420217,2022102311,"Najee Harris",53453,355,5.9560429948833,1.95630390068112
"109995",12.6163636363636,2.58700749933795,2022102311,"Najee Harris",53453,355,5.79718275934507,3.21017526000712
"109996",12.7554545454545,1.39858097072418,2022102311,"Najee Harris",53453,355,5.70920534221265,4.31062437148847
"109997",7.97727272727273,0.659879100021132,2022102311,"Najee Harris",53453,836,6.6836828811302,6.02380378110907
"109998",6.49227272727273,0.314901785675342,2022102311,"Najee Harris",53453,836,6.89103570317047,6.57613391749513
"109999",6.50863636363636,0.704229673290922,2022102311,"Najee Harris",53453,836,6.88900831735843,6.18477864406751
"110000",6.58636363636364,1.15107722345122,2022102311,"Najee Harris",53453,836,6.87876993060446,5.72769270715324
"110001",6.68045454545455,1.15798003661982,2022102311,"Najee Harris",53453,836,6.86518992784429,5.70720989122447
"110002",6.76636363636364,0.968589622333256,2022102311,"Najee Harris",53453,836,6.85186384723545,5.88327422490219
"110003",5.74363636363636,0.419668588427021,2022102311,"Najee Harris",53453,836,6.9110068334643,6.49133824503728
"110004",5.77227272727273,0.526842540209721,2022102311,"Najee Harris",53453,836,6.91365418040739,6.38681164019767
"110005",12.7186363636364,4.97496257685206,2022102311,"Najee Harris",53453,1042,5.7326162223134,0.757653645461345
"110006",13.1113636363636,3.95157205782671,2022102311,"Najee Harris",53453,1042,5.47989087822888,1.52831882040217
"110007",13.41,3.00702188028494,2022102311,"Najee Harris",53453,1042,5.28569318033655,2.27867130005161
"110008",13.6390909090909,2.30690636875247,2022102311,"Najee Harris",53453,1042,5.13618846340199,2.82928209464952
"110009",13.7822727272727,1.45102467427713,2022102311,"Najee Harris",53453,1042,5.04254210752117,3.59151743324405
"110010",13.8068181818182,0.265805746382149,2022102311,"Najee Harris",53453,1042,5.02647383414389,4.76066808776174
"110011",9.60136363636363,0.225913628227767,2022102311,"Najee Harris",53453,1042,6.7793154184892,6.55340179026143
"110012",9.66681818181818,0.709426928335877,2022102311,"Najee Harris",53453,1042,6.78255445108923,6.07312752275335
"110013",9.77318181818182,1.08087823075478,2022102311,"Najee Harris",53453,1042,6.78639289180006,5.70551466104528
"110014",9.80590909090909,0.330965323862089,2022102311,"Najee Harris",53453,1042,6.78718146646888,6.45621614260679
"110015",6.53318181818182,5.13143593476738,2022102311,"Najee Harris",53453,1400,6.88588093630845,1.75444500154107
"110016",6.99136363636364,5.52040174233766,2022102311,"Najee Harris",53453,1400,6.81424499632575,1.2938432539881
"110017",7.47818181818182,5.60542665786741,2022102311,"Najee Harris",53453,1400,6.73379417310988,1.12836751524248
"110018",7.97727272727273,5.5023138317202,2022102311,"Najee Harris",53453,1400,6.6836828811302,1.18136904941
"110019",8.45590909090909,5.13949818445145,2022102311,"Najee Harris",53453,1400,6.68814860856441,1.54865042411297
"110020",8.91409090909091,4.79518632281735,2022102311,"Najee Harris",53453,1400,6.72288699573982,1.92770067292247
"110021",9.30272727272727,3.98866311529099,2022102311,"Najee Harris",53453,1400,6.75812166450421,2.76945854921322
"110022",9.55227272727273,2.60899711724761,2022102311,"Najee Harris",53453,1400,6.77649777203591,4.1675006547883
"110023",9.65863636363636,1.23233141847299,2022102311,"Najee Harris",53453,1400,6.7821839459559,5.54985252748291
"110024",13.5777272727273,4.02264135904208,2022102311,"Najee Harris",53453,1564,5.17627579309974,1.15363443405767
"110025",13.9663636363636,3.94544670934976,2022102311,"Najee Harris",53453,1564,4.92193340844745,0.976486699097694
"110026",14.3140909090909,3.54059719633092,2022102311,"Najee Harris",53453,1564,4.69358259893487,1.15298540260395
"110027",14.6618181818182,3.54255515240951,2022102311,"Najee Harris",53453,1564,4.46470111570293,0.922145963293417
"110028",15.0259090909091,3.69959260867794,2022102311,"Najee Harris",53453,1564,4.22469707522826,0.525104466550322
"110029",15.3777272727273,3.57351232174397,2022102311,"Najee Harris",53453,1564,3.99265305565424,0.419140733910273
"110030",15.6927272727273,3.20237810195743,2022102311,"Najee Harris",53453,1564,3.78495546040882,0.582577358451391
"110031",15.9954545454545,3.07472410422049,2022102311,"Najee Harris",53453,1564,3.58552517430969,0.510801070089196
"110032",16.29,2.98631747347007,2022102311,"Najee Harris",53453,1564,3.39165564422467,0.405338170754601
"110033",16.4945454545455,2.07627690306515,2022102311,"Najee Harris",53453,1564,3.25711183401096,1.18083493094581
"110034",16.6090909090909,1.16778007987742,2022102311,"Najee Harris",53453,1564,3.18179564881272,2.01401556893529
"110035",16.6131818181818,0.0536275447899564,2022102311,"Najee Harris",53453,1564,3.17910613987196,3.125478595082
"110036",6.61909090909091,0.0922738992221952,2022102311,"Najee Harris",53453,1564,6.87418224392244,6.78190834470025
"110037",6.67636363636364,0.704455756130612,2022102311,"Najee Harris",53453,1564,6.86580415938926,6.16134840325865
"110038",6.76227272727273,0.955714641509989,2022102311,"Najee Harris",53453,1564,6.85251541862749,5.8968007771175
"110039",12.5018181818182,5.79505504003323,2022102311,"Najee Harris",53453,1606,5.86854691142077,0.073491871387545
"110040",12.9395454545455,4.42934348352091,2022102311,"Najee Harris",53453,1606,5.59111917955206,1.16177569603115
